,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
160,39139,5.5806666666666676,2.3936666666666664,3.963142857142857,3.5941190476190474,6.150071428571429,5.175952380952381,5.848333333333333,3.218,2.1405000000000003,3.4014999999999995,6.338166666666667,2.561666666666667,31.370967741935484,36.27433628318584,36.82258064516129,53.825,56.45161290322581,66.40833333333333,69.98387096774194,66.58870967741936,63.375,55.645161290322584,39.86666666666667,26.137096774193548,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,29.508333333333333
161,39153,4.837666666666666,2.4513095238095235,3.6223095238095238,4.465238095238096,6.991904761904762,2.48640873015873,4.4590515873015875,1.56625,1.4001547619047618,3.029226190476191,5.314178571428572,1.8076190476190477,32.70161290322581,37.17994100294986,36.86021505376343,53.527777777777786,56.81182795698924,67.1888888888889,71.1505376344086,68.01075268817203,64.46111111111112,56.33870967741935,40.01666666666666,27.89784946236559,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,20.03
162,41001,4.381666666666667,5.676666666666667,5.551333333333334,3.0273809523809523,1.1502380952380953,1.5359523809523807,0.05500000000000001,0.48642857142857154,0.9210000000000002,2.1133333333333333,3.7123333333333335,1.3843333333333334,17.75971877584781,29.167120490129346,37.46122828784118,38.7059829059829,48.21836228287841,55.839529914529905,67.61455748552522,66.75062034739454,56.26794871794872,41.892576509512,34.03846153846154,25.101520791036926,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,90.09
163,41005,5.356300367435359,12.457002028686512,12.913321374285681,6.806882327761639,3.8399064406569416,2.276478504764712,0.02109298397396284,0.22848389545306716,4.312865659012433,8.289268162698752,10.307594928213756,6.198997454335719,29.579162713472485,34.06086983465953,39.05696552814675,41.21304738562092,50.29741856419987,55.25704656862745,61.23683586337761,65.44022770398482,58.32503267973856,46.466555977229596,38.96571895424837,34.47217967832293,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,30.146625077715626
164,41027,6.148238095238095,11.153809523809525,11.540464285714284,5.695833333333334,2.299309523809524,1.7634523809523812,0.014285714285714287,0.07,2.9730595238095234,9.458142857142857,12.653226190476191,6.617095238095239,24.158064516129034,30.969911504424783,38.81612903225806,41.84333333333333,52.096774193548384,57.20666666666667,64.91612903225806,67.56451612903226,59.45,46.344354838709684,37.79,30.801612903225802,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,79.20738095238094
165,41035,7.107401618429879,7.113689977172585,6.6421865079365086,3.6392611795611796,1.3690887517474475,1.1453775223499363,0.24322962962962966,0.39648024101502366,1.4702792022792024,2.452910671703775,6.018288200496821,1.7009358460823978,24.00326288468669,30.57063066280978,36.167743729592026,36.60727598566309,47.03843637494468,53.82542601715015,63.015680120769105,63.8137904550029,54.111403940886696,42.24305842470469,34.02003147235905,30.81305153874676,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,81.430696553821
166,41037,4.681142857142857,4.0645396825396825,2.5803571428571432,2.3358329725829727,0.6443928571428572,1.5579285714285713,0.4608181818181818,0.25975252525252523,0.37050000000000005,0.9324303751803752,3.085059523809524,0.614904761904762,23.057823371283995,31.557374631268434,38.594532080822404,38.52200513538749,49.062903225806444,56.37277777777777,66.1073023750443,65.89173387096774,55.43954136141636,43.07827380952381,35.95402777777778,30.307869549805034,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,35.08261904761905
167,41043,5.999410694878773,11.830244244849885,11.474559934829019,6.446602948059375,2.9103699568925374,1.9187819181120664,0.010706028215128316,0.12545274616526475,3.0456566423024722,7.551489475448544,10.07830302329093,4.225607163222257,30.27384497223207,34.42317741255795,38.26774193548387,40.30888888888888,50.11582181259602,55.742222222222225,62.509677419354844,65.51850998463901,57.716666666666676,45.58663594470046,38.342063492063495,34.96044546850998,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,17.315621077353857
168,41059,2.056752029016735,3.334487973799506,4.028796469397475,2.944125580731618,1.285392027863777,1.6735705858898582,0.006042780748663101,0.17920450301332652,1.23184483266991,2.1819940660474715,2.8217550801022164,2.4688340950415255,22.468894009216594,31.938305941845766,41.592089093702,44.6488888888889,53.20860215053762,59.70579365079365,68.97457757296466,69.2062980030722,59.638888888888886,46.623655913978475,39.475555555555566,29.52119815668203,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,36.205144252032795
169,41063,3.390428571428571,6.80577380952381,7.17702380952381,4.9626190476190475,2.1750198412698416,2.5740515873015877,0.0675,0.5040873015873016,1.910396825396825,3.159007936507937,3.9131746031746024,3.2850674603174603,19.671658986175114,28.426042983565104,36.06883640552996,37.03839285714286,46.34562211981567,53.71666666666667,65.52390552995391,64.73185483870968,54.62083333333333,41.08064516129032,33.27946428571428,26.5155529953917,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,89.99702380952382
170,42001,3.5239782853060078,1.344931920353778,3.2349004583450096,3.981753700934874,5.691989340904391,2.461205806917097,6.372110413185567,4.223008937386597,2.1623734179706093,5.890618668778905,2.3790602796124487,1.0819982710775813,33.12903225806452,37.77581120943953,36.13978494623656,53.65555555555556,57.451612903225815,68.2,73.2258064516129,67.70967741935485,63.87222222222223,56.84946236559139,40.05,31.12903225806451,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,19.513582861634056
171,42003,3.9434696969696974,2.0220190365190365,3.980444305694306,4.164841117216118,5.548898268398269,6.393376956376956,7.3118355394605405,3.503542124542125,1.120525974025974,4.693698634698635,4.386738095238095,1.7051451603951602,34.28725038402458,38.03694339092569,38.19345238095237,53.97824074074074,58.23275089605734,67.00000000000001,71.65985023041473,68.25470430107528,64.69318783068783,57.05897977470558,39.88789682539682,30.28113799283154,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,10.598523421023422
172,42009,4.297523809523809,1.931154761904762,4.494357142857143,3.6751666666666662,7.090845238095238,3.8145952380952384,7.4627261904761895,3.4894285714285713,1.1260476190476192,6.476619047619048,1.8665476190476191,1.0697380952380953,32.00806451612903,36.80530973451327,35.07258064516129,51.06666666666667,55.395161290322584,64.975,70.08870967741936,65.62096774193549,61.55,54.08064516129032,36.983333333333334,29.056451612903224,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,18.274880952380954
173,42011,3.2433112378247824,1.4941902470164854,4.132726517462586,4.58737097646076,4.627805426556587,5.294706662489557,9.309959091132466,7.523898158386162,3.649041850950907,3.6733888419801732,2.0908217357118284,1.8070414360321483,33.26881720430107,36.84955752212389,36.258064516129025,54.26111111111111,57.52956989247313,67.60277777777779,73.03225806451614,68.35483870967741,65.18888888888888,57.5752688172043,40.5,30.384408602150536,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,32.39591995637661
174,42025,3.3912500000000003,2.352464285714286,3.8917261904761906,5.053797619047618,6.603428571428571,4.858869047619048,8.470980158730159,6.037833333333333,3.69602380952381,4.841488095238096,1.608154761904762,1.9040714285714286,30.677419354838708,34.31858407079646,32.685483870967744,51.56666666666667,55.13709677419355,63.958333333333336,70.06451612903226,65.58064516129032,62.94166666666667,54.78225806451613,35.43333333333333,27.983870967741936,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,37.4802380952381
175,42027,3.2702142857142853,2.0360158730158733,3.3733333333333335,3.9303611111111105,6.039420634920635,4.3308293650793654,4.8730119047619045,3.0416111111111115,1.7675396825396825,6.5618888888888875,2.265873015873016,1.3217499999999998,28.919354838709676,32.98672566371681,31.870967741935484,50.225,53.858870967741936,63.170833333333334,68.11290322580645,63.66935483870968,60.05833333333333,52.96774193548387,35.37916666666667,25.721774193548388,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,22.536309523809525
176,42049,5.0425,2.7525,3.3183333333333334,4.851666666666667,5.5616666666666665,6.7375,1.31,2.6341666666666663,3.35,4.914166666666667,6.565833333333333,5.3675,31.120967741935484,33.38053097345133,33.37096774193548,49.65,53.25806451612903,63.833333333333336,68.66935483870968,66.71774193548387,61.94166666666667,55.03225806451613,39.891666666666666,27.338709677419356,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,70.85833333333333
177,42055,4.109999999999999,1.3883333333333334,3.2866666666666666,3.8953333333333333,6.623666666666668,3.7551666666666663,7.884500000000001,3.8328333333333333,2.005,6.0685,2.1321666666666665,1.3248333333333335,32.91935483870968,38.203539823008846,36.145161290322584,54.325,56.25,66.75833333333334,70.86290322580645,66.2258064516129,62.05833333333333,56.29838709677419,39.983333333333334,31.241935483870968,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,13.623333333333331
178,42069,3.4833333333333334,4.3533333333333335,4.531666666666666,3.8371666666666666,4.295,2.25,7.944999999999999,3.7899999999999996,3.02,2.43,0.48000000000000004,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,418.555
179,42089,3.6929642857142855,2.8026706349206347,4.23411507936508,5.612876984126983,4.6710714285714285,4.438702380952381,6.640047619047619,4.935619047619047,2.8592976190476196,5.569511904761905,1.1464523809523808,1.8275238095238096,29.18548387096774,32.469026548672566,30.983870967741936,50.43333333333333,53.58870967741935,62.708333333333336,67.83064516129032,63.79838709677419,61.275,54.225806451612904,37.35,26.024193548387096,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,50.00186507936508
180,42103,3.845,3.4499999999999997,5.1,5.4295,4.9735,4.242333333333333,7.345000000000001,3.7616666666666663,2.4074999999999998,6.553333333333333,1.0650000000000002,2.0749999999999997,28.451612903225808,30.495575221238937,29.241935483870968,48.5,53.403225806451616,62.61666666666667,68.2741935483871,11.451612903225806,0.0,0.0,0.0,0.0,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,201.34166666666664
181,42111,5.591051587301587,3.1992063492063494,5.848769841269841,5.300515873015874,8.03011904761905,5.6281944444444445,8.199583333333333,3.8026388888888887,2.3190277777777775,5.576785714285714,3.3159722222222223,2.296551587301587,30.129032258064516,34.256637168141594,32.185483870967744,49.50833333333333,53.25806451612903,62.5375,67.01612903225806,63.59274193548387,59.5,53.21774193548387,35.8625,25.991935483870968,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,49.76146825396825
182,42115,3.511047619047619,3.832952380952381,3.6558333333333337,5.399011904761906,6.156309523809524,4.57586111111111,8.072085137085137,4.617813492063492,1.858857142857143,4.350178571428572,1.6161666666666668,1.5753095238095238,27.225806451612904,26.938053097345133,28.0,47.733333333333334,53.37096774193548,62.3,67.62903225806451,63.03225806451613,60.083333333333336,45.24193548387097,35.016666666666666,24.306451612903224,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,50.17357142857143
183,44009,5.212593739593739,2.588842823842824,4.599495920745921,7.5911373626373635,6.736309412809414,3.1605592740592736,3.526160839160839,2.3718201243201245,2.803635975135975,8.080981240981242,3.363738927738928,2.7788780663780663,33.81935483870967,33.575221238938056,33.28709677419354,49.04333333333332,53.880645161290325,62.946666666666665,68.44193548387098,66.65,64.01333333333334,57.73655913978493,42.21666666666667,30.317741935483873,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,47.41562493062494
184,46099,0.8080027195027196,0.720131118881119,0.8578551061511589,2.1592338051525357,4.920174640632846,3.9970937324517215,1.34985864840354,6.552003858434606,1.9678590952017723,4.713543291875486,0.048344322344322344,1.1172616827616828,19.231182795698928,29.864306784660766,32.77956989247312,46.90555555555555,55.69086021505377,68.13333333333334,72.78494623655915,65.41935483870968,62.722222222222214,48.6236559139785,33.72222222222222,20.908602150537636,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,29.12586108336108
185,48041,4.441485930735931,3.2554448051948053,2.278234126984127,2.7251316738816738,5.50036111111111,4.632888888888888,1.2674642857142857,20.478116522366523,1.08215873015873,1.950563492063492,1.7866230158730156,3.661575396825397,54.935483870967744,61.27433628318584,64.93548387096774,68.21666666666667,72.1774193548387,78.15,84.06451612903226,81.7741935483871,77.48333333333333,68.83870967741936,63.766666666666666,50.46774193548387,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,0.02857142857142857
186,49005,7.6295688424492605,7.08776096491228,3.6842519891099608,4.401467571644043,1.44233661926309,0.7841448135198135,0.574831043956044,0.3692921245421246,2.0811393606393604,0.5393101898101899,3.8614299034299036,1.6917693972693972,18.772701760604985,29.849946513663326,38.78796526054591,39.98833333333334,49.39838709677419,60.15833333333333,68.9774193548387,65.20806451612901,54.628333333333345,41.80967741935484,37.02333333333333,24.363799283154126,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,97.34692072160725
187,49021,3.9139974747474753,1.9654065656565656,2.2120833333333336,1.6423412698412696,1.9634325396825398,0.0,2.53872619047619,2.6530634920634926,1.732690476190476,0.12611111111111112,0.37625000000000003,0.5695833333333333,25.047311827956992,32.641101278269424,39.47737455197132,40.71875,48.78225806451613,63.13035714285715,66.79493087557603,63.63306451612903,54.11339285714286,45.953629032258064,42.485416666666666,32.153225806451616,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,33.300252525252525
188,49035,5.203766892762133,4.417132041481406,3.867388846241478,4.550981992297647,1.075552580761172,0.3527539191115043,1.1890154470030798,0.7083518652400231,3.1555085913940237,0.33760635563267144,1.3796939135743485,1.2103342048874086,23.56897672220252,32.51009757204447,40.58074855252274,42.74047619047618,52.30491551459293,65.12912698412698,72.94700460829493,69.37154377880185,57.925793650793665,45.465821812596005,41.361507936507934,29.394009216589865,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,73.05203516535792
189,49043,5.548704678362572,3.9780445906432753,2.6451392130401414,3.2367773892773894,1.1563369963369965,0.41170329670329675,1.2535031635031633,1.317932067932068,3.5092582417582414,0.8195779220779221,2.0558356643356643,1.7005652680652683,17.81467816311785,26.155441903229512,34.210128648233486,33.908288308913306,42.711155913978494,53.50514764239028,60.5284550917141,57.41289136622391,48.005441176470576,37.49810246679317,33.937561274509804,24.50782450076805,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,108.30686719927819
190,49049,5.676382783882784,3.7983040293040293,2.3645773809523813,2.1048055278055275,0.8023624708624708,0.2712703962703963,1.006916083916084,0.6556418026418026,2.181418581418581,0.1257948717948718,0.6294377289377291,0.7618636918636918,25.550868486352357,35.14601769911504,43.902895491605165,44.393712121212126,53.90205278592375,66.83282828282829,74.02370478983383,70.9353128054741,59.11161616161616,47.32551319648094,43.71202020202019,30.81304985337243,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,38.40882173382173
191,49057,9.40296717171717,6.158333333333334,2.667055916305916,3.473111111111111,1.4711269841269843,1.5738888888888887,0.6223611111111111,0.1949920634920635,2.5990952380952375,0.37425,2.94529761904762,1.7143333333333335,21.979998719918072,32.703539823008846,41.43116359447004,42.55555555555556,52.01036866359446,63.852380952380955,71.49508448540706,68.75768049155147,57.75079365079365,44.68087557603686,40.4954761904762,27.679416282642087,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,94.32987373737375
192,50001,2.202547619047619,2.566242063492064,2.935944444444444,4.333662698412698,4.438980158730159,5.645535714285715,6.131718253968254,4.079432539682539,3.2185952380952383,3.5531071428571432,2.5835039682539684,2.814595238095239,25.672043010752688,25.14749262536873,23.25537634408602,45.038888888888884,51.67741935483871,61.50555555555555,64.91666666666667,63.66397849462365,60.452777777777776,52.39516129032259,33.74999999999999,19.96774193548387,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,70.4407142857143
193,50005,2.941002414252414,3.797347818847819,3.846207792207792,4.103040404040404,5.16979797979798,5.900713453213454,4.096555444555444,3.4420552780552782,2.5942345987345985,6.566096403596404,2.9032521645021645,3.6913156565656564,22.67258064516129,22.333923303834805,21.778763440860214,44.843333333333334,51.68387096774193,61.37833333333333,65.51290322580645,63.612903225806456,61.49166666666667,52.748387096774195,31.923333333333336,17.73145161290323,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,99.14672466422466
194,50007,2.089186507936508,3.084560245310245,4.362209595959596,4.517890331890332,4.781249278499278,6.696274170274171,4.1200793650793655,4.689218253968254,3.621399295149295,4.38420202020202,2.4732417027417024,3.0017727272727277,28.741935483870968,27.778761061946902,26.048387096774192,47.825,54.41935483870968,64.48333333333333,68.08870967741936,67.31451612903226,63.483333333333334,56.556451612903224,35.81666666666667,21.975806451612904,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,83.78936147186147
195,50015,3.1613333333333333,3.6736666666666666,4.6803333333333335,5.251928571428571,5.5338690476190475,6.733750000000001,4.313464285714287,4.777333333333333,4.077130952380952,4.86475,3.5836666666666672,3.521,21.782258064516128,21.256637168141594,18.928763440860212,40.87083333333333,47.63978494623657,57.43611111111112,61.02284946236559,59.681451612903224,57.83888888888889,50.13978494623657,28.869444444444444,15.221774193548388,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,148.22523809523807
196,50019,3.122666666666667,3.247416666666667,3.49602380952381,4.336571428571428,5.293595238095238,5.8652380952380945,4.755000000000001,3.6710476190476187,2.718952380952381,5.148484126984127,3.2395158730158733,3.1034285714285716,13.564516129032258,20.31858407079646,18.983870967741936,42.916666666666664,50.04838709677419,60.03333333333333,63.645161290322584,62.645161290322584,59.7,51.74193548387097,30.333333333333332,15.983870967741936,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,110.12369047619048
197,50021,2.200833333333333,2.7303928571428573,3.3029880952380952,3.5513214285714296,5.5363968253968245,4.12436507936508,4.9931190476190475,2.712083333333333,3.2010873015873016,4.019607142857142,1.9350595238095238,3.031880952380953,27.524193548387093,27.7905604719764,25.75806451612903,46.574999999999996,52.03225806451613,61.61666666666667,65.68279569892474,63.526881720430104,60.75555555555555,53.118279569892465,35.23611111111111,22.287634408602152,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,49.6902380952381
198,50023,2.941173070264789,3.2812642197413875,3.852872265505393,4.8714592939740005,5.128363512949039,6.772083597474077,5.003994747899159,4.010171612701025,2.841419602456367,5.799473919054801,2.7210198624904507,3.6538371669180494,23.945967741935483,24.079646017699112,22.23494623655914,43.61388888888889,50.46827956989247,60.027222222222235,63.96021505376344,62.023655913978494,59.995000000000005,51.45376344086023,31.696666666666665,18.616129032258062,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,105.64255185475
199,50025,3.7910238095238094,3.68352380952381,3.289809523809524,5.451309523809524,7.193285714285712,7.283380952380952,4.785428571428571,4.571833333333333,3.1946190476190477,7.745500000000001,1.7263333333333335,4.290642857142856,26.661290322580648,25.870206489675518,25.451612903225808,46.55833333333333,52.2983870967742,60.34444444444445,64.01344086021506,64.5,62.944444444444436,53.16935483870968,34.608333333333334,21.61021505376344,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,107.55047619047618
200,50027,3.046916111666112,3.572869519369519,2.88283177933178,5.458652389277389,6.5333479853479846,4.895172535797536,5.130406565656566,3.356431277056277,2.7199340659340665,6.413384781884782,1.8856503496503496,4.138561466311467,25.458064516129028,25.525663716814154,25.076612903225808,45.1125,52.29032258064516,61.44666666666668,65.93870967741935,63.8241935483871,62.1125,52.63870967741936,33.93333333333333,20.296774193548384,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,91.67525280275282
201,51017,4.216666666666666,0.6433333333333333,2.5400000000000005,4.255,7.903333333333333,4.69,4.326666666666667,4.1691666666666665,1.8108333333333335,6.619166666666667,1.2033333333333331,0.9450000000000002,35.854838709677416,40.78761061946903,41.16935483870968,55.541666666666664,59.03225806451613,65.93333333333334,71.83870967741936,67.81451612903226,62.63333333333333,56.50806451612903,41.55833333333333,33.354838709677416,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,12.383333333333333
202,51125,4.840000000000001,0.72,2.4000000000000004,5.275,9.545,4.1899999999999995,3.39,3.08,2.85,6.98,1.02,0.81,30.919354838709676,32.35398230088496,15.516129032258064,31.4,40.403225806451616,35.43333333333333,21.822580645161292,47.70967741935484,13.433333333333334,28.096774193548388,15.65,12.048387096774194,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,113.9
203,51171,3.875,0.89,2.3400000000000007,3.2000000000000006,6.715000000000001,1.5749999999999997,4.0200000000000005,3.17,0.855,4.84,1.23,0.49000000000000005,37.096774193548384,41.78761061946903,41.53225806451613,55.46666666666667,58.854838709677416,67.31666666666666,72.61290322580645,68.50806451612904,63.666666666666664,57.185483870967744,41.84166666666667,33.604838709677416,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,3.2
204,53007,2.9437132361869947,5.3984325254201675,5.959829370951109,2.874033892218419,1.4052240273287184,0.7026830415960851,0.005416666666666667,0.04547101449275363,0.3292986385595081,4.745805823673342,6.227186261564523,3.8637209187032986,19.773809523809522,25.98836915297092,34.95591397849462,40.79825396825397,50.99032258064516,56.7802380952381,65.95483870967742,67.65721966205837,57.46365689865691,43.16497695852535,33.30269841269841,25.449308755760367,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,95.54553728513129
205,53009,3.3204875426514873,6.351781721177374,6.025667567277845,3.4716647318495197,1.8741309041616387,1.1076401876151503,0.06149004763352589,0.1681638794239244,0.8320209233656009,4.591629534182256,11.098724948491313,5.395617420019596,31.97132616487455,33.690265486725664,38.02889784946236,41.56851851851852,48.91061827956989,52.55949074074074,56.74193548387097,61.22401433691757,56.14930555555555,45.82078853046595,38.169444444444444,35.48991935483871,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,18.768720295353255
206,53013,2.5100000000000002,5.5024999999999995,8.050833333333333,2.6933333333333334,1.3241666666666667,1.4525000000000001,0.03,0.1525,2.1325,3.2666666666666666,5.278333333333333,5.743333333333334,23.080645161290324,30.486725663716815,39.524193548387096,42.15833333333333,50.75806451612903,56.625,66.75806451612904,67.44354838709677,57.266666666666666,43.685483870967744,36.3,29.016129032258064,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,67.99166666666666
207,53033,4.158911328434261,10.298858383115562,11.252961681768557,5.93577326562702,4.0293488514128795,2.5123694503472827,0.03848817530502482,0.23879229515275574,1.7608966361061877,7.773851798384285,11.222382835163422,7.789266272278766,30.714320625610952,33.694441251963376,38.35867895545314,42.27059884559885,50.4998952660243,54.84025974025974,60.05805753386399,64.3237885770144,57.569300144300136,46.17858539310152,38.50487012987013,34.26323139226365,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,11.762866881967051
208,53037,3.5155,6.609992063492064,8.763611111111112,3.8436666666666666,1.8607380952380954,1.6263452380952386,0.010000000000000002,0.16257828282828285,1.0855959595959597,7.70421212121212,8.187954545454545,6.299328282828282,20.271729390681003,25.54498525073746,33.79413082437276,38.48296296296296,48.56070788530466,54.34444444444444,62.291039426523305,64.97114695340503,55.29685185185186,41.532750896057344,32.53074074074074,27.05448028673835,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,119.59636724386723
209,53041,5.647876651126651,11.285466200466201,13.762159673659673,7.492531080031081,3.6959576534576537,3.010433177933178,0.04224358974358974,0.28231818181818186,2.3110243090243094,9.70957459207459,13.61210955710956,8.609825174825176,29.338997695852534,32.68710493046776,36.914106502816175,40.14745370370371,49.291218637992834,53.82407407407406,59.40556195596518,63.46774193548387,56.9224537037037,44.35035842293907,37.06273148148148,33.63149641577061,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,42.342548562548565
210,53047,2.2157527472527474,2.65778484015984,2.9724608724608728,3.189442596619068,2.154273432449903,0.7299369894811072,0.006666666666666667,0.02369187675070028,0.1976461038961039,1.8668340532017003,3.4800331335331336,1.9124796869796872,17.49376832844575,22.559667471171895,31.60031769305963,38.18472222222222,47.89648093841643,54.111666666666665,64.18768328445748,65.52199413489735,54.79545454545453,39.81671554252199,28.8519696969697,21.695014662756602,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,77.87642940392941
211,53063,2.2443606393606395,5.80267007992008,5.098398323898325,2.652037629037629,1.9488560883560884,1.4331729242979243,0.008095238095238095,0.0468051948051948,1.3194123376623377,2.2363953546453548,4.290841575091575,3.834591408591409,19.709677419354836,27.551622418879056,37.99139784946236,42.71388888888889,52.37365591397849,58.83055555555555,67.94516129032257,67.62473118279568,57.14,43.07096774193548,35.309444444444445,25.509677419354837,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,54.260855810855816
212,53065,1.981,4.349500000000001,4.066333333333334,3.0498571428571433,2.313238095238095,1.1006190476190478,0.06285714285714286,0.0925,0.7636666666666667,1.912952380952381,3.8283095238095237,2.350047619047619,18.203763440860218,25.078761061946903,35.32903225806451,41.736666666666665,52.50645161290322,58.21666666666667,67.97096774193548,67.62983870967743,57.393333333333324,42.01774193548388,33.41,23.381451612903223,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,54.288333333333334
