,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
5267,51125,4.73,0.98,3.2800000000000002,2.42,3.14,2.25,6.079999999999999,4.109999999999999,0.12,8.430000000000001,2.67,3.3199999999999994,37.17741935483871,37.52212389380531,40.53225806451613,54.266666666666666,56.82258064516129,70.18333333333334,72.75806451612904,74.66129032258064,66.8,57.32258064516129,46.21666666666667,34.08064516129032,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,30.8
5268,51125,2.61,1.5100000000000002,0.41,3.32,2.22,5.79,2.0300000000000002,0.8400000000000001,6.48,6.73,4.116666666666667,1.53,41.82258064516129,34.24778761061947,46.064516129032256,54.15,60.83870967741935,69.33333333333333,74.59677419354838,76.1774193548387,56.18333333333333,50.88709677419355,48.55,43.20967741935484,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,21.999999999999996
5269,51125,2.8600000000000003,1.69,3.8733333333333335,3.8100000000000005,2.21,5.4799999999999995,1.765,1.7899999999999998,0.92,6.56,0.7250000000000001,2.835,40.66129032258065,30.265486725663717,48.17741935483871,51.0,63.75806451612903,67.38333333333334,69.73387096774194,74.59677419354838,66.60833333333333,58.66129032258065,46.0,40.95967741935484,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,33.13333333333333
5270,51125,0.9099999999999999,3.185,4.675,5.12,3.6199999999999997,2.5700000000000003,4.475,4.398333333333333,4.901666666666666,2.4166666666666665,3.1266666666666665,4.304999999999999,31.79032258064516,37.10619469026549,41.78225806451613,52.833333333333336,56.524193548387096,69.35,70.19354838709677,67.87096774193549,63.49166666666667,52.12096774193548,40.68333333333333,36.0,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,0.7500000000000001
5271,51125,2.9783333333333335,1.2233333333333334,3.1866666666666674,4.068333333333333,7.246666666666664,4.5216666666666665,5.656666666666666,2.4766666666666666,2.3583333333333334,3.9766666666666666,7.668333333333334,6.061666666666666,29.06451612903226,34.05309734513274,40.653225806451616,50.583333333333336,59.274193548387096,67.075,66.94354838709677,70.49193548387096,62.71666666666667,50.95967741935484,45.925,34.153225806451616,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,19.483333333333334
5272,51125,5.67,2.2899999999999996,4.68,1.475,6.148333333333333,2.4,3.4600000000000004,6.425,1.335,4.785,2.935,3.7283333333333335,30.967741935483872,31.964601769911503,42.935483870967744,56.24166666666667,61.403225806451616,73.69166666666666,74.03225806451613,71.66129032258064,66.775,55.766129032258064,43.24166666666667,27.35483870967742,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,19.4
5273,51125,0.7649999999999999,1.2850000000000001,7.998333333333333,7.1499999999999995,4.5,5.1466666666666665,2.448333333333333,4.420000000000001,8.219166666666668,5.506666666666666,3.8699999999999997,5.663333333333332,29.967741935483872,36.23893805309734,43.41129032258065,54.68333333333333,60.5,69.13333333333334,73.49193548387096,70.66129032258064,63.40833333333333,52.443548387096776,45.541666666666664,38.62903225806452,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,4.8
5274,51125,2.7683333333333335,2.246666666666667,5.095,2.545,4.281666666666667,3.01,3.061666666666667,6.549166666666667,3.801666666666667,2.8033333333333332,0.7799999999999999,3.415,35.17741935483871,37.73451327433628,51.45967741935484,51.88333333333333,62.056451612903224,64.95,77.11290322580645,69.12903225806451,63.55,53.733870967741936,40.06666666666667,35.95161290322581,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,14.516666666666666
5275,51125,3.7500000000000004,2.6999999999999997,3.6016666666666666,4.063333333333333,6.345,9.338333333333331,7.931666666666667,7.256666666666668,0.9266666666666669,3.4816666666666665,3.93,6.83,35.274193548387096,32.150442477876105,35.725806451612904,51.733333333333334,44.24193548387097,68.25833333333334,72.12903225806451,68.30645161290323,63.166666666666664,53.78225806451613,41.766666666666666,37.25806451612903,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,19.45
5276,51125,4.295000000000001,4.565,4.318333333333333,4.960000000000001,5.223333333333333,3.005,2.313333333333333,3.29,1.5149999999999997,5.741666666666666,3.7,3.6433333333333326,27.927419354838708,36.07079646017699,38.29838709677419,52.608333333333334,61.07258064516129,67.925,69.76612903225806,66.81451612903226,63.61666666666667,55.86290322580645,40.50833333333333,39.04032258064516,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,26.516666666666666
5277,51125,2.773333333333334,4.873333333333333,6.64,6.401666666666667,2.9216666666666664,5.976666666666667,4.776666666666667,2.9749999999999996,5.621666666666666,6.543333333333334,2.4283333333333332,3.9549999999999996,31.862903225806452,26.876106194690266,42.91129032258065,53.983333333333334,65.05645161290323,70.88333333333334,71.37903225806451,69.58064516129032,65.075,54.67741935483871,49.05,11.419354838709678,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,118.06666666666665
5278,51171,2.38,1.9300000000000002,1.44,2.46,4.52,0.4,7.88,4.17,2.88,6.790000000000001,0.9299999999999999,3.7699999999999996,36.46774193548387,41.39823008849557,44.61290322580645,51.75,59.25806451612903,68.38333333333334,72.56451612903226,69.79032258064517,64.58333333333333,55.435483870967744,47.81666666666667,39.62903225806452,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,13.299999999999999
5279,51171,3.1900000000000004,1.5699999999999998,4.36,1.9500000000000002,2.95,2.4299999999999997,2.89,0.74,2.2600000000000002,0.8200000000000001,2.35,4.9399999999999995,33.016129032258064,39.309734513274336,44.274193548387096,53.833333333333336,66.45161290322581,68.76666666666667,71.75806451612904,72.75806451612904,64.65,54.903225806451616,41.333333333333336,34.774193548387096,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,17.2
5280,51171,1.69,2.1399999999999997,3.12,3.8,3.7800000000000002,3.3299999999999996,5.32,2.95,5.18,0.75,2.85,4.710000000000001,32.596774193548384,35.716814159292035,39.564516129032256,51.43333333333333,53.38709677419355,66.43333333333334,73.48387096774194,68.14516129032258,65.16666666666667,52.61290322580645,41.483333333333334,30.0,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,23.799999999999997
5281,51171,1.9,2.1300000000000003,12.14,4.69,1.51,1.6800000000000002,5.3,2.05,4.970000000000001,1.31,4.73,3.81,35.88709677419355,31.699115044247787,38.774193548387096,51.63333333333333,59.274193548387096,60.86666666666667,74.04838709677419,71.2258064516129,61.166666666666664,49.79032258064516,44.5,29.822580645161292,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,22.100000000000005
5282,51171,3.71,4.27,7.76,1.69,3.94,3.4200000000000004,4.33,5.74,1.28,0.6100000000000001,2.79,1.53,21.161290322580644,29.115044247787612,35.91935483870968,54.46666666666667,55.435483870967744,70.31666666666666,70.33870967741936,66.38709677419355,62.46666666666667,48.806451612903224,46.25,35.04838709677419,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,99.69999999999999
5283,51171,4.7,0.6000000000000001,1.27,1.62,3.82,5.629999999999999,3.3299999999999996,4.14,2.1399999999999997,5.68,2.72,1.4300000000000002,34.20967741935484,25.150442477876105,41.24193548387097,47.61666666666667,56.70967741935484,64.38333333333334,73.58064516129032,73.14516129032258,58.416666666666664,55.29032258064516,37.15,29.338709677419356,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,33.3
5284,51171,6.619999999999999,2.95,2.7600000000000002,1.9100000000000001,7.859999999999999,4.26,4.545,5.835,9.1,2.4149999999999996,2.995,3.275,27.612903225806452,26.424778761061948,34.11290322580645,50.28333333333333,56.88709677419355,65.98333333333333,69.04838709677419,68.62096774193549,63.11666666666667,51.45967741935484,39.075,34.11290322580645,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,66.64999999999999
5285,51171,1.465,1.62,4.255000000000001,1.34,1.71,5.87,3.52,2.2299999999999995,3.624999999999999,1.025,5.575,2.76,31.217741935483872,35.7787610619469,42.21774193548387,46.125,54.483870967741936,65.00833333333334,71.36290322580645,68.6774193548387,62.19166666666667,50.943548387096776,39.425,35.596774193548384,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,21.7
5286,51171,5.92,4.715000000000001,3.59,3.5199999999999996,4.325,5.6049999999999995,0.31,2.365,1.6100000000000003,0.9299999999999999,0.535,1.49,36.814516129032256,36.557522123893804,40.20161290322581,47.34166666666667,61.77956989247311,67.3388888888889,71.95698924731184,71.10483870967741,68.49166666666666,53.37365591397849,42.972222222222214,39.868279569892465,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,7.549999999999999
5287,51171,5.04,0.8650000000000002,3.495,1.5299999999999998,2.7649999999999997,0.97,2.8549999999999995,3.165,6.839999999999999,2.575,1.1150000000000002,2.19,33.55376344086021,35.18879056047198,37.49462365591398,50.861111111111114,59.17741935483872,67.08333333333333,74.93010752688174,71.25268817204302,62.49166666666667,50.32795698924731,47.76388888888891,34.98924731182795,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,29.5
5288,51171,0.9233333333333335,1.3575000000000002,2.5599999999999996,2.0833333333333335,2.7266666666666666,3.3633333333333333,3.556666666666666,3.55,8.874999999999998,0.06000000000000001,0.5866666666666667,1.735,30.5994623655914,36.967551622418874,44.7741935483871,49.92499999999999,61.83064516129032,69.14444444444445,67.51612903225806,68.56720430107528,62.858333333333334,54.956989247311824,39.591666666666676,26.32258064516129,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,16.091666666666665
5289,51171,2.1466666666666665,0.8333333333333334,3.993333333333333,2.641666666666667,4.905,3.585,3.795,4.94,1.02,0.625,0.525,1.3599999999999999,29.95698924731183,36.8259587020649,36.72849462365592,52.05555555555556,58.72311827956989,66.81666666666666,68.24462365591398,71.59946236559139,61.11111111111111,52.14784946236559,46.972222222222214,39.89247311827957,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,6.566666666666666
5290,51171,0.885,0.345,3.3149999999999995,5.76,4.55,3.14,2.95,1.11,4.37,4.9350000000000005,3.55,2.9050000000000002,35.392473118279575,36.84365781710914,41.56451612903225,52.48888888888889,57.42204301075269,68.79444444444445,72.50537634408602,72.1774193548387,65.18888888888888,52.20430107526882,41.48333333333333,31.209677419354843,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,9.05
5291,51171,2.135,4.995,2.56,3.4150000000000005,5.990000000000001,6.9399999999999995,6.29,3.6799999999999997,8.02,1.7850000000000001,3.175,2.8800000000000003,27.21236559139785,28.598820058997052,43.34408602150537,49.502777777777766,56.975806451612904,64.78611111111111,70.61290322580645,71.81182795698925,62.53888888888889,50.55913978494623,48.17222222222222,33.314516129032256,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,38.7
5292,51171,0.7050000000000001,2.755,1.5899999999999999,3.4599999999999995,4.26,3.9000000000000004,2.7750000000000004,2.4899999999999998,6.515000000000001,1.3900000000000003,2.8099999999999996,2.3200000000000003,27.255376344086017,30.047197640118,42.84139784946236,50.30555555555555,65.38709677419354,66.75000000000001,70.53494623655915,68.73655913978493,64.6,52.618279569892465,46.58333333333334,34.33064516129032,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,22.1
5293,51171,1.4849999999999999,1.19,2.55,1.4849999999999999,4.084999999999999,2.1550000000000002,7.159999999999999,2.09,0.65,4.565000000000001,2.625,1.665,32.884408602150536,35.02654867256637,35.892473118279575,50.37777777777777,54.505376344086024,68.49166666666666,72.95967741935483,72.08870967741936,66.375,54.09677419354838,44.086111111111116,30.427419354838708,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,13.95
5294,51171,2.815,1.8266666666666667,0.09000000000000001,3.4666666666666672,1.73,6.88,2.6716666666666664,1.1033333333333335,6.026666666666666,4.4353333333333325,3.2524999999999995,0.9608333333333334,37.75268817204301,32.71386430678466,41.47043010752688,52.98888888888889,56.225806451612904,66.55555555555556,71.80913978494624,71.83602150537635,61.06666666666667,49.973118279569896,45.224999999999994,39.854838709677416,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,9.399999999999999
5295,51171,1.1916666666666667,2.1646666666666667,2.7741666666666664,3.1866666666666665,1.5491666666666666,3.3549999999999995,2.1799999999999997,4.0475,2.7025,3.1816666666666666,1.6608333333333336,2.8600000000000003,36.572580645161295,25.11504424778761,42.166666666666664,47.836111111111116,60.56989247311828,67.54722222222223,69.04838709677419,72.48387096774194,65.2,58.553763440860216,41.83333333333333,35.37634408602151,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,25.403333333333336
5296,51171,1.1266666666666667,1.8916666666666668,2.046666666666667,4.123333333333333,4.428333333333334,4.025,4.113333333333333,4.03,2.796666666666667,1.4966666666666668,1.3233333333333333,3.4016666666666664,31.887096774193548,34.4070796460177,40.78763440860215,51.94166666666668,54.84408602150538,68.37222222222222,69.97311827956989,66.88709677419355,63.43888888888888,51.252688172043015,40.68888888888889,34.55645161290323,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,7.9333333333333345
5297,51171,2.3166666666666664,0.4,1.7733333333333334,2.443333333333333,5.295,5.156666666666667,3.3316666666666666,4.779999999999999,1.5333333333333334,2.525,3.493333333333333,4.94,27.446236559139788,32.873156342182895,40.94086021505376,50.3,59.16129032258065,66.68888888888888,66.89784946236558,71.10752688172042,62.544444444444444,50.59677419354838,45.344444444444434,31.20430107526882,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,26.516666666666666
5298,51171,2.763333333333333,2.8966666666666665,4.833333333333333,1.3166666666666667,2.5066666666666664,1.6533333333333333,3.23,2.1666666666666665,1.645,3.3216666666666663,1.6191666666666666,2.0733333333333333,29.610215053763444,26.985250737463126,43.838709677419345,54.71666666666667,61.74193548387097,71.59166666666667,73.90591397849462,71.84408602150539,66.19722222222222,54.08602150537634,41.61111111111111,27.516129032258064,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,35.233333333333334
5299,51171,1.0025,1.5491666666666666,3.5891666666666664,7.1274999999999995,4.791666666666667,4.455,1.2275,3.0541666666666667,5.83,2.9075,2.473333333333333,2.5700000000000003,28.13978494623656,35.14749262536873,41.5,52.56111111111112,61.13440860215055,68.5888888888889,74.03225806451614,71.03494623655915,64.13888888888889,51.725806451612904,45.349999999999994,37.86559139784946,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,8.675
5300,51171,1.4708333333333332,0.9041666666666666,2.8025,1.84,3.024166666666667,3.096666666666666,3.8800000000000003,5.343333333333334,6.558333333333334,2.206666666666667,1.2033333333333331,2.466666666666667,33.693548387096776,36.896755162241895,50.27956989247311,50.51944444444444,63.43548387096774,65.53333333333333,74.8763440860215,70.37096774193549,63.77499999999999,53.23924731182796,38.85000000000001,38.50000000000001,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,3.091666666666667
5301,51171,1.656666666666667,1.2033333333333334,2.693333333333333,1.9250000000000003,5.659999999999999,4.719999999999999,3.6066666666666665,4.098333333333334,0.8633333333333334,4.803333333333333,1.8,5.255,34.682795698924735,31.1858407079646,36.0752688172043,51.22777777777779,57.67204301075269,68.05555555555557,72.56451612903224,67.7258064516129,61.82222222222222,52.95161290322581,39.80000000000002,35.814516129032256,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,3.1666666666666665
5302,51171,1.7833333333333334,3.081666666666666,2.3433333333333337,2.28,4.621666666666666,4.9366666666666665,3.506666666666667,3.166666666666666,1.1366666666666665,4.5166666666666675,2.24,2.6366666666666663,24.290322580645157,31.669616519174035,34.317204301075265,49.67777777777778,60.01075268817204,68.275,69.61021505376344,66.81182795698926,63.24999999999999,54.45698924731184,38.34722222222222,36.736559139784944,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,30.700000000000003
5303,51171,2.9999999999999996,1.4916666666666667,2.7,3.2966666666666664,2.9633333333333334,6.871666666666667,4.695,1.3199999999999998,2.36,3.5700000000000003,1.8,3.29,28.602150537634408,23.994100294985248,37.946236559139784,50.619444444444454,63.26075268817204,68.6111111111111,71.09677419354838,69.50806451612904,65.46666666666667,52.08064516129032,47.15833333333333,44.62903225806452,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,24.783333333333335
5304,53007,11.30077822177822,5.375589743589744,2.062342490842491,1.6342307692307692,1.9496996336996335,1.9567490842490842,0.4423553113553113,1.8214358974358977,0.24923809523809526,6.905002830502831,12.94341025641026,6.4477297702297705,29.823815431879954,27.140503744043567,37.49076514882967,46.57551448551449,48.05740872031195,54.14388805638805,65.49696620583717,64.03118181102052,60.700115995115986,39.97666151053248,35.28070512820513,19.303691380304283,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,96.0454662004662
5305,53007,4.90952380952381,5.223227106227106,3.780657509157509,3.4903030303030302,2.2305732600732604,1.965915750915751,0.6517838827838829,0.9821043956043954,0.27995238095238095,1.5537289377289378,7.316771561771561,4.788877289377288,23.866731655441335,34.800115887062795,33.09569006262555,41.989958929958924,47.65863471206213,52.3625931013431,62.313892089093706,63.24088901689708,57.87323336385836,44.32804044074206,32.10069291819292,29.592377112135182,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,44.54818681318681
5306,53007,6.423020146520147,2.8756703296703297,0.8473443223443223,1.6167106227106232,0.4858571428571428,1.9378296703296702,1.610989010989011,0.45515384615384613,1.8194249084249088,1.309522311022311,4.672707792207793,5.229808524808525,28.247542242703535,33.4016272812733,41.360616802552286,43.84585858585858,53.235030963659995,62.72573600011101,61.10166459884202,64.50839832210801,52.130048076923075,46.137050248138955,32.75673076923077,22.714898676592224,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,77.53416583416583
5307,53007,4.134605394605395,0.8689080919080919,2.6325747585747585,2.5332216117216118,1.4234358974358974,2.5039685314685314,1.7118916083916087,0.6165384615384616,0.48947619047619045,1.1584010989010989,2.099148351648352,5.617141192141192,19.270729270729273,25.37361826963597,34.20197349693317,40.27291208791209,54.89025356364066,54.20429563492063,56.49845430107526,60.22086213517665,56.41955128205128,47.88303578142288,29.124100274725272,26.70830909681716,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,66.8383732933733
5308,53007,3.708972527472527,4.97215934065934,2.745886446886447,1.9026080586080585,0.9566946386946386,1.395739593739594,0.5203699633699633,0.47426373626373625,0.81246336996337,4.4728040293040285,5.649155677655677,7.429410256410256,32.04701494741818,26.12166682874648,38.205597158218126,45.4977380952381,51.44005376344086,54.281875,65.9078629032258,62.05970622119816,58.856111111111105,43.42197580645161,27.920763888888885,25.19514356611131,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,93.3746153846154
5309,53007,5.4709065934065935,5.097128205128206,4.026461704961705,2.0644908424908426,1.2369523809523808,1.2671208791208792,1.0955714285714286,1.259065934065934,0.7257417582417582,5.197037462537461,11.53430586080586,5.818834332334333,24.620258773484576,31.523096372653896,34.3972881956753,41.25888888888889,52.29746543778801,55.53035714285714,62.48511904761905,56.88924731182796,58.9526984126984,41.60423387096775,34.17550595238095,25.504649651423843,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,86.50620046620047
5310,53007,7.046837662337663,9.186912587412587,2.102423076923077,3.7860695970695972,1.6274458874458877,0.5534249084249084,0.49485897435897436,0.3367948717948718,1.2532197802197802,4.185884615384616,5.3170732600732595,11.295871794871795,23.631018443921672,26.321871049304676,34.85997873094647,41.50088522588522,45.15192012288786,53.94829059829059,64.25978302611367,63.0088362578282,52.20368055555555,42.93183268344559,31.074062049062046,21.58461699590732,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,258.4414768564769
5311,53007,8.049534798534799,3.8685900765900763,9.053050505050507,3.12347668997669,1.0971558441558442,1.8907051282051284,0.8787179487179487,0.6115534465534467,2.730961538461538,6.342249417249416,3.4418498168498175,4.025104395604396,24.36965453900938,28.66245259165613,33.289296187683284,39.78964646464647,50.86294532080822,53.67336691086691,60.34474181732246,64.21514016897082,55.318608058608056,41.87096774193548,34.43714285714286,27.226651305683564,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,84.16956210456212
5312,53007,9.204504662004663,4.949423076923077,3.232893772893773,1.306547619047619,2.9797086247086244,1.408311355311355,0.8370879120879121,0.09999999999999999,0.3800549450549451,1.2988827838827839,9.980402097902099,11.224752747252747,25.06405529953917,31.53501896333755,36.42667493796527,42.22396825396826,50.55222734254993,55.663015873015866,66.78360510457284,64.39816849816849,60.58663003663004,43.71924849344203,34.178388278388276,24.250675668417603,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,124.07112054612054
5313,53007,8.454102564102563,9.104972527472526,4.261143856143857,0.9483150183150184,1.5560930735930736,0.641657509157509,0.518525641025641,1.0324175824175825,0.5953846153846154,2.7294139194139193,8.263648018648018,8.04757908757909,29.702440033085193,28.622334597555835,33.68838473354602,39.87976190476191,45.229723502304154,52.65645833333334,60.13727394916911,64.88467741935484,55.5075,43.92089019851117,36.18215354090354,30.246898263027294,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,79.0031968031968
5314,53007,6.899783882783883,4.288685148185148,3.4237482517482523,0.9927947052947051,1.344536297036297,1.358021978021978,0.3675824175824176,0.14151098901098902,1.1403296703296704,2.442867132867133,2.8513711288711283,3.6913211788211795,24.89657922722439,28.57552919057344,34.8632577100319,44.90526556776556,48.390756085312525,55.13291666666667,61.0271963251802,62.714256912442394,53.51291666666666,44.43519585253456,29.295,24.01225038402458,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,142.30104395604397
5315,53007,2.2363186813186813,2.5238003663003665,2.9115842490842496,1.6237179487179485,1.4317582417582417,1.761043956043956,0.4316025641025641,0.8190659340659341,0.3854761904761905,3.944175824175824,6.158400765900766,8.308279220779221,27.023617511520737,27.26283185840708,36.48279569892473,40.96933531746031,50.61451612903225,52.977738095238095,62.31293202764977,64.75329301075269,58.388749999999995,42.507910906298,35.017148129648135,26.466025641025645,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,125.53782883782884
5316,53007,7.524835164835165,4.686373626373626,5.3889269064269065,3.372362637362637,1.2498351648351647,1.2186263736263738,0.4635714285714286,0.25285714285714284,0.540081585081585,0.23961538461538462,3.18018315018315,7.107518315018316,27.73114788437369,29.524944082466206,31.658986175115203,41.468685481185474,47.0800307219662,58.301655219780216,65.09782066052227,63.06059907834102,55.9140873015873,44.82210061443933,35.58724206349207,29.42524001536098,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,84.92589910089912
5317,53007,8.861510989010991,1.861043956043956,6.490750915750915,2.3502380952380952,0.7005897435897436,0.33142857142857146,0.03205128205128205,0.07961538461538463,0.4601282051282051,6.788732101232101,7.87147435897436,4.839636197136196,29.814151305683563,31.47377791824695,36.627620967741926,41.59018849206349,48.59669738863287,59.42883928571428,66.59926075268817,65.21706989247312,58.31643849206349,48.36270161290322,29.31034722222222,26.203213990310765,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,76.98573926073925
5318,53007,4.7347972027972025,2.590282051282051,2.631448717948718,0.7696053946053946,1.9607808857808857,0.916063936063936,0.4068131868131869,2.26518315018315,2.413406593406594,2.4547252747252744,3.318882783882784,5.060824175824177,24.902841781874038,29.816791468118904,38.87463665366891,45.8845138888889,50.16866359447004,58.80360576923077,65.83189028713223,66.29777265745008,54.179384920634924,46.992540322580645,35.694990079365084,30.774039938556065,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,48.4028921078921
5319,53007,5.229743589743589,0.9986263736263735,3.532564102564103,1.7190942390942388,3.256043956043956,0.9746611721611721,0.7955444555444556,0.2642857142857143,1.2446520146520146,1.8378221778221777,5.316083916083916,6.397701465201465,26.83188068651778,32.66058786346397,39.8194316436252,44.359851190476185,53.08017473118279,55.43071428571428,63.96589861751152,66.16793099373746,54.767882326007324,45.83797043010753,31.875079365079365,25.289909754224265,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,47.67985347985348
5320,53007,10.156428571428572,3.539340659340659,3.3238636363636362,1.7434602064602067,1.652051282051282,1.8875366300366299,0.2892857142857143,0.06571428571428573,0.7845054945054946,0.9925091575091575,14.894468864468864,8.405600233100234,31.001209677419357,28.651074589127685,35.16370967741935,42.92720238095238,50.597715053763444,57.36236111111111,66.78541666666666,64.26458333333333,57.40575244200245,46.59464285714285,31.740029761904758,26.06839034621293,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,58.118822843822855
5321,53007,5.744606227106226,3.869214119214119,3.703698801198801,1.111263736263736,1.4214835164835162,0.725018315018315,0.48858974358974366,0.4304761904761904,0.3513186813186814,3.464972527472527,3.7795146520146514,10.902635364635366,25.031653225806455,31.96006110408765,38.163834485407065,42.389781746031744,50.5917722734255,55.121994047619054,66.15205600850763,61.585013440860216,55.99718253968254,42.48193164362519,33.457807539682534,25.993538786482333,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,104.12756077256077
